RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,152,156
192,184,188
384,368,372
576,556,560
768,740,748
960,924,932
1280,1232,1244
1664,1600,1616
2176,2096,2116
2688,2608,2628
3200,3140,3156
3712,3684,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,294,274,198,0.319582670781101,0.324064454850845,1.07256461109224,0,0,1.07319669460542,
9,332,310,224,0.323773536218401,0.331043589760471,1.34354236437407,0,0,1.34390525168516,
10,368,343,248,0.328209560515445,0.338053659986642,1.64942403458667,0,0,1.65325915981285,
11,402,375,271,0.332050455748682,0.345335257205894,2.00254793266359,0,0,2.00208263757607,
12,434,405,293,0.335236397662566,0.35178511560147,2.39104256432941,0.335420445124483,0.351978961768845,2.3911362058843,OK
13,469,435,325,0.335627551103966,0.351856750946798,2.85431566679825,0.335433117408941,0.3517889049861,2.8597486303752,OK
14,504,465,357,0.335681175130374,0.351535193927249,3.3750040064996,0.335445780777558,0.351598981921632,3.37580619427867,OK
15,538,495,388,0.335331668221234,0.351262837173987,3.94621484733885,0.33545843523974,0.351409192434372,3.94036442462908,OK
16,572,525,416,0.335729263586344,0.352070979781008,4.5666928773876,0.335471080804881,0.351219536383447,4.55444901157841,OK
17,606,554,446,0.335329144709392,0.350910018383103,5.22590055172842,0.335483717482359,0.351030013628182,5.21905968497855,OK
18,639,584,474,0.335089574449859,0.350986838114502,5.94274402137315,0.335496345281541,0.350840624028102,5.93517340783894,OK
19,673,613,501,0.335556897332721,0.350848881571921,6.69945424070827,0.335643284028832,0.351029929757377,6.69808724269063,OK
20,706,642,527,0.336018704206402,0.351083189761603,7.50354377295893,0.335790311688153,0.351219350034768,7.51304775811463,OK
21,738,672,554,0.335879869587014,0.351262620455172,8.38199639156112,0.335937428340229,0.351408884964275,8.38085254825059,OK
22,770,701,580,0.336171256368517,0.35145009931947,9.30026911324582,0.336084634065881,0.351598534650023,9.30228324591078,OK
23,801,730,606,0.33623372947672,0.351653048387249,10.2750698226073,0.336231928946031,0.351788299196265,10.2781070111988,OK
24,831,759,631,0.336287022602757,0.352248490349147,11.3044571085988,0.336379313061696,0.351978178707381,11.3090778284979,OK
25,862,787,657,0.336395116274314,0.352045211414138,12.3845486898886,0.336302362903862,0.352097825562664,12.3895548165027,OK
26,892,815,683,0.336195770434252,0.351826183814341,13.5183140706241,0.336165114746843,0.352109596894913,13.5255013013,OK
27,922,843,708,0.336172201210069,0.35190976068509,14.711095012776,0.336027849172272,0.352121369721009,14.7175565249316,OK
28,952,871,733,0.336074232369638,0.351914777569319,15.9655339021132,0.335890566176833,0.352133144041236,15.9663495477386,OK
29,981,899,757,0.335892232682713,0.352190077394283,17.2666188033834,0.335753265757209,0.35214491985588,17.2724999851771,OK
30,1011,927,782,0.335645434276235,0.352024646893509,18.6431615499804,0.335615947910083,0.352156697165224,18.6366186699964,OK
31,1041,954,805,0.335804333186134,0.352144276920299,20.0368654305674,0.335640371551941,0.352171021993187,20.0474487350254,OK
32,1071,982,829,0.335633377708342,0.352159840851085,21.5289620817504,0.335664796110829,0.352185347359,21.515728762173,OK
33,1193,1091,920,0.335883815529574,0.352261055667966,27.9632497806252,0.335762503517701,0.352242654201371,27.9730280786265,OK
34,1317,1202,1010,0.335767915268374,0.352257605550041,35.4071129351838,0.33586022560117,0.352299969651784,35.3874297905854,OK
35,1443,1311,1098,0.335933914103578,0.351784571082309,43.6566056616488,0.335840157948269,0.351844133246867,43.6565183939942,OK
36,1569,1421,1186,0.335973899720593,0.351293610293543,52.8595237213609,0.335820123509891,0.35138905130932,52.8834839671977,OK
37,1693,1533,1275,0.335700331312647,0.350906986770684,63.0961366661723,0.335800122203645,0.350934721967581,63.0859688118136,OK
38,1815,1647,1362,0.335621429437038,0.35126332997857,74.3895400930274,0.335580827999959,0.351022172657404,74.3350567080583,OK
39,1936,1761,1452,0.335238960071585,0.351079447712126,86.6936184324459,0.335361433979008,0.351109663152606,86.6097709186915,OK
40,2056,1874,1540,0.335145832448092,0.351207544337531,99.8927699753528,0.335141940072625,0.351197193480369,99.9272023889806,OK
41,2176,1989,1630,0.334895901359079,0.351383105453555,114.319427570903,0.334922346212581,0.351284763667903,114.303773437756,OK
42,2299,2103,1719,0.33511783938613,0.351672653522509,129.816428152455,0.335144017637249,0.351610317431362,129.814961516786,OK
43,2423,2217,1809,0.335392255334886,0.351902193397254,146.484692891508,0.335365923761503,0.35193621588216,146.43148900171,OK
44,2545,2330,1898,0.3356762823543,0.352249854035119,164.145714482423,0.335588064958282,0.352262459568006,164.16965682516,OK
45,2666,2443,1988,0.335878093810494,0.352556974487697,183.009364235534,0.335810441601312,0.352589049037768,183.045357830595,OK
46,2786,2556,2080,0.335938004848812,0.352716745144316,203.145574902796,0.335948799556594,0.352759670305497,203.110329140591,OK
47,2904,2668,2171,0.336023819670919,0.35299211704328,224.376200056742,0.336087232232199,0.352930383717375,224.350985459691,OK
48,3024,2778,2263,0.336269302634962,0.353030718515109,246.791405577048,0.336225739688671,0.353101189348068,246.782805510553,OK
49,3140,2888,2354,0.336337455482568,0.353259377472261,270.357893058582,0.336364321986623,0.353272087272318,270.420993803638,OK
50,3256,2997,2451,0.336059537252936,0.352846248788496,295.268831142186,0.336049888763148,0.352840579668493,295.287177146901,OK
51,3371,3105,2548,0.335777364322152,0.352422405360968,321.394327154039,0.335735890909868,0.352409669538268,321.390557595263,OK
52,3484,3212,2645,0.335436194104495,0.351979868936496,348.693840129949,0.335422327523177,0.351979355641591,348.745720154083,OK
53,3596,3319,2742,0.3350931814346,0.351575862091078,377.404239870274,0.335109197701966,0.351549636741841,377.36705200124,OK
54,3709,3424,2829,0.335463574634882,0.351891053025596,407.054282911691,0.335489672483892,0.351840467878498,406.988848546427,OK
55,3822,3528,2915,0.335900047868555,0.352166429419165,437.888445000003,0.335870464522354,0.352131541522894,437.863174434203,OK
56,3936,3632,3001,0.336243657779941,0.352389649976156,470.001423556441,0.336251574214331,0.352422857978476,470.001423556441,OK
