RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,60
96,92,92
128,120,124
160,152,152
192,184,184
384,364,368
576,548,552
768,728,736
960,912,924
1280,1216,1228
1664,1580,1600
2176,2068,2092
2688,2580,2604
3200,3120,3136
3712,3672,3680


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,260,236,158,0.319731482454101,0.327585379000093,1.11463227828656,0,0,1.1109383515496,
9,295,268,179,0.324333396516065,0.334503819636428,1.37962793067851,0,0,1.38325651136082,
10,332,301,201,0.328847278566033,0.340956193048122,1.69909617059583,0,0,1.69444980314483,
11,366,332,222,0.331903220599792,0.346159061263899,2.04127816001072,0,0,2.04534734620051,
12,401,364,243,0.334823044865905,0.351556097077994,2.44004284853325,0.335293241546672,0.352017407388869,2.43671418340942,OK
13,440,396,272,0.335856579274421,0.351530919735175,2.91152422963271,0.335327154816233,0.351820913851211,2.9149894392237,OK
14,476,429,302,0.335439568912831,0.351930519019824,3.44317449955986,0.33536104298986,0.35162456571944,3.44187291404849,OK
15,513,460,333,0.335691501525738,0.351080720391591,4.01739607543098,0.335394906095397,0.351428362832215,4.01847499773688,OK
16,547,491,363,0.335636031341749,0.35129930210535,4.63819590587834,0.335428744160651,0.351232305028433,4.64587631858359,OK
17,581,522,395,0.335431256640935,0.35096312866883,5.32481141226517,0.335462557213385,0.351036392147229,5.32513165189078,OK
18,615,552,426,0.33590198037284,0.350831445480368,6.0591740455443,0.335496345281323,0.350840624027977,6.05727313792408,OK
19,646,582,456,0.335680800428005,0.351194254696517,6.83719241719143,0.335640837331964,0.35104768006147,6.83847408588601,OK
20,677,612,486,0.335393032842668,0.351406768889716,7.67721461102019,0.335785426449884,0.351254875191651,7.67341177051298,OK
21,710,641,515,0.335880625222777,0.351340796048096,8.5708590060234,0.335930112732928,0.351462209558732,8.56295765086831,OK
22,741,670,542,0.336035479617879,0.351846981166636,9.50531256093991,0.336074896279072,0.351669683303113,9.50796764777873,OK
23,773,699,569,0.336217818519311,0.352059221357611,10.5067118910516,0.336219777186426,0.351877296565382,10.5092836279251,OK
24,805,728,596,0.336161771374516,0.352032346238306,11.5679507741251,0.33636475555323,0.352085049486318,11.5677346957557,OK
25,837,756,621,0.336483383727146,0.352203258443107,12.6574869200892,0.336277193533956,0.352207952252986,12.6764912469817,OK
26,868,785,647,0.336140653061196,0.352212774598376,13.8280896709115,0.336129320010095,0.352222939420522,13.8426289267183,OK
27,900,814,673,0.335975243271794,0.352074190267848,15.0717886504204,0.335981425023507,0.352237928763332,15.0668471575492,OK
28,930,843,697,0.33577021036387,0.35255213281921,16.3528463232855,0.335833508569519,0.35225292028189,16.3498354078281,OK
29,962,871,722,0.335826200100085,0.352239602997168,17.6913754341861,0.335685570643455,0.352267913976669,17.6922739285355,OK
30,992,899,746,0.335655309849169,0.352223280311001,19.0677990094128,0.335537611240641,0.352282909848145,19.0948344150694,OK
31,1022,928,770,0.335435311685731,0.352430558351496,20.5435149669347,0.335557150613833,0.352288465432146,20.5449649647727,OK
32,1053,956,794,0.335468727890175,0.35227912099177,22.0621383810034,0.335576690151465,0.352294021062902,22.0546253828874,OK
33,1174,1067,886,0.335731620466449,0.3523793370159,28.7059875622833,0.335654849946431,0.352316244053486,28.6992531076042,OK
34,1292,1177,977,0.33550525794757,0.352353770120642,36.3509046835687,0.335733012372598,0.352338467792193,36.3383086761896,OK
35,1409,1282,1065,0.335649056454686,0.352026746762345,44.8111778114774,0.335713047904403,0.351882549726774,44.82020054105,OK
36,1527,1386,1153,0.335735433847634,0.351503266673627,54.2957636548249,0.335693116483553,0.351427386346205,54.2817453063859,OK
37,1645,1490,1241,0.335586252408042,0.350906198010718,64.804606912265,0.335673218028061,0.350972975778185,64.7404338818485,OK
38,1761,1595,1325,0.335506280314385,0.351177285648805,76.2914147579527,0.335466063023997,0.351082290100631,76.3111683018263,OK
39,1878,1702,1411,0.335134190057545,0.351194937539137,88.9638694738941,0.33525879864902,0.351191662137382,88.9431574031662,OK
40,1996,1809,1496,0.334964580449676,0.35128196659834,102.661285850917,0.335051424816492,0.351301091934157,102.655031423661,OK
41,2114,1917,1581,0.334770860545853,0.351445010417075,117.472456405931,0.334843941439682,0.351410579536724,117.464753349523,OK
42,2235,2025,1665,0.334974635229531,0.351706446640981,133.412292385082,0.335065627840028,0.35173628282175,133.406786348856,OK
43,2356,2134,1749,0.335168070435477,0.352059900272139,150.525098814075,0.335287549015641,0.35206233104032,150.485204845135,OK
44,2478,2242,1832,0.335592329519757,0.352404401809863,168.637168692482,0.335509705339675,0.352388724740673,168.7168073932,OK
45,2598,2353,1917,0.335675519844267,0.352807204374166,188.162992748676,0.335732097186074,0.352715464472212,188.117973817451,OK
46,2721,2463,2004,0.335926846401093,0.352829104750181,208.86777730532,0.335882715756351,0.35290814576403,208.86037504468,OK
47,2841,2575,2091,0.336007511601074,0.353087669091781,230.864750947051,0.336033426682036,0.353100945203029,230.835982848298,OK
48,2961,2687,2178,0.336168211167747,0.353355770162505,254.049596120555,0.3361842300481,0.353293862897909,254.062708848871,OK
49,3082,2799,2266,0.336370101305417,0.353535214255409,278.567183815706,0.336335125939619,0.353486898957503,278.558205701568,OK
50,3200,2910,2360,0.336009073289458,0.353068194943342,304.22949753556,0.336024250839249,0.353028248743125,304.172782106693,OK
51,3318,3020,2454,0.335686532050928,0.352611945415892,331.136912244698,0.335713837465656,0.352570279738293,331.061809473545,OK
52,3436,3129,2548,0.335345417410045,0.352168749490956,359.310799227639,0.335403884790937,0.352112990426483,359.240313420506,OK
53,3557,3237,2641,0.335172594222382,0.351800220737207,388.87794989266,0.335094391790233,0.351656379295672,388.723115802583,OK
54,3680,3343,2726,0.335495991029025,0.351995055585625,419.22408221526,0.335470023296045,0.351982937754162,419.277783976286,OK
55,3806,3451,2810,0.335863708018094,0.352349875850546,451.135190266905,0.335846018289521,0.352309812213758,451.128877338542,OK
56,3936,3560,2894,0.336235955967167,0.352653477408937,484.288499955298,0.33622237729852,0.352637003133359,484.288499955298,OK
