RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,96
128,124,128
160,156,160
192,188,188
384,372,380
576,560,568
768,744,760
960,932,948
1280,1244,1264
1664,1616,1644
2176,2112,2152
2688,2628,2664
3200,3156,3180
3712,3688,3704


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,301,289,207,0.320180015219603,0.321670704634546,1.06962260970489,0,0,1.06614611875782,
9,338,324,232,0.323134592465385,0.329300947396092,1.3380586692595,0,0,1.34035964972288,
10,373,358,256,0.326585282923021,0.337678353196242,1.65042209778428,0,0,1.65371888882719,
11,407,390,279,0.330748756987405,0.345310424720526,2.00137895214632,0,0,2.0070587261519,
12,440,422,302,0.334598336357231,0.352551517432663,2.40500793300768,0.335214834876293,0.352143564800425,2.4011495293803,OK
13,475,453,337,0.33517139930943,0.352005902986249,2.87252658195232,0.33525445839854,0.351979397846802,2.87438075524965,OK
14,509,484,371,0.335577561153687,0.351827591397253,3.39343076737226,0.335294057155107,0.351815333501582,3.39619660124422,OK
15,542,516,404,0.335579624439003,0.352341791646905,3.9803630271638,0.335333631169204,0.351651371668594,3.96778335418285,OK
16,575,545,436,0.335895581813248,0.351267214440726,4.58379208001133,0.335373180464016,0.35148751225179,4.59029968107324,OK
17,607,576,467,0.335675389345966,0.351325156381124,5.26603449825164,0.335412705062695,0.351323755155241,5.26488036953132,OK
18,639,606,497,0.335583302871434,0.350968754168291,5.99048100214081,0.335452204988366,0.351160100283137,5.9926394023464,OK
19,670,636,525,0.335502543373507,0.351253192005119,6.76613165640067,0.33558618370787,0.35137058204454,6.76782324289622,OK
20,702,665,552,0.335887922543716,0.351275625876663,7.59009913474292,0.335720254924387,0.35158120911957,7.59672439058354,OK
21,732,695,578,0.335649963395154,0.352010115634899,8.48262373192587,0.335854418733735,0.351791981658765,8.48025639735425,OK
22,764,723,604,0.335977037098003,0.351717352267613,9.41312804282884,0.335988675231869,0.352002899812867,9.41931811484787,OK
23,795,752,629,0.33605138781844,0.352173311631304,10.4240040412152,0.336123024514875,0.352213963732829,10.4147951312108,OK
24,825,780,653,0.336053922848258,0.352564162693311,11.467004388651,0.336257466678971,0.352425173569812,11.4675610208192,OK
25,857,807,677,0.336542142302132,0.352429536440503,12.5657515815788,0.336164090491792,0.352515761750296,12.5745930075249,OK
26,886,835,701,0.336103843582834,0.352594726210085,13.7272775385646,0.336010399378544,0.352498299862051,13.7399289269982,OK
27,917,863,725,0.336113890830417,0.352588150943786,14.9717864156906,0.335856703679258,0.352480837452756,14.9643627462722,OK
28,946,890,748,0.335895070884302,0.352519776534973,16.2215125587871,0.335703003393731,0.352463374522386,16.2486795808359,OK
29,975,919,772,0.335305059579878,0.352595053240845,17.5998277162747,0.335549298521755,0.352445911070919,17.5936563879874,OK
30,1006,946,795,0.335487457348111,0.352247721100642,18.9891554621317,0.335395589063128,0.352428447098332,19.0000625885981,OK
31,1035,974,817,0.335379034974803,0.352498900355541,20.4419965272777,0.335410245562986,0.35242522516612,20.4474480942176,OK
32,1066,1001,839,0.335715939125489,0.352355546717207,21.9393232199924,0.335424901759024,0.352422003300698,21.9547122007674,OK
33,1186,1113,928,0.335604818843306,0.352335456454993,28.5927399916535,0.335483523505153,0.352409116506855,28.5939319914803,OK
34,1309,1226,1018,0.335548780334807,0.352250442439588,36.2309925058216,0.3355421403909,0.352396230781467,36.2359578845248,OK
35,1434,1337,1108,0.335600045154839,0.351809114433837,44.6965141986324,0.33551742080299,0.351975813323267,44.7103999566273,OK
36,1558,1450,1198,0.335387451922281,0.351745379688954,54.1843818396009,0.335492738848699,0.351556035917435,54.1686726158498,OK
37,1684,1562,1289,0.335417499954818,0.351158254731854,64.6426860797446,0.335468094442152,0.35113689710344,64.6293123931007,OK
38,1807,1676,1379,0.335324712584037,0.351049406496843,76.1766227101757,0.335276690080159,0.351241505537108,76.1971095176771,OK
39,1927,1792,1469,0.335034122528738,0.351263226530503,88.8387373066876,0.335085189849613,0.35134616636592,88.8298874044958,OK
40,2047,1907,1559,0.334950798726668,0.351427109971915,102.526933810285,0.33489359367847,0.351450879629251,102.546937597222,OK
41,2166,2022,1651,0.33472743390794,0.351458116307858,117.349490783321,0.334701901494612,0.351555645366515,117.36689754888,OK
42,2287,2137,1741,0.335023082709835,0.351975870088839,133.40708640509,0.334939486146435,0.351876722580633,133.37897521163,OK
43,2408,2250,1833,0.335239871432899,0.352105154702504,150.52669553407,0.335177315991426,0.352198131154283,150.54754155834,OK
44,2527,2364,1924,0.335391427913041,0.352594549500938,168.939117570591,0.335415391409349,0.352519871600688,168.8914400618,OK
45,2646,2476,2015,0.335595396595281,0.352909479134887,188.428351486343,0.335653712780752,0.352841944434128,188.429124130376,OK
46,2766,2588,2107,0.335796786037194,0.35313131535752,209.315808108993,0.335800670426276,0.353061536753725,209.272561197794,OK
47,2885,2698,2198,0.336032507738544,0.353287913602468,231.261381215047,0.335947732959695,0.353281285802671,231.364955159205,OK
48,3002,2809,2290,0.336055372444723,0.353471334921115,254.707490699925,0.336094900493343,0.353501191748821,254.725348889717,OK
49,3119,2918,2380,0.336290981504085,0.353725566081708,279.330848401109,0.336242173139711,0.353721254760267,279.372538429746,OK
50,3232,3025,2476,0.33594141661835,0.353270319002858,305.069320675394,0.335931225372984,0.353262221126085,305.239958869454,OK
51,3345,3132,2573,0.335586797494987,0.352836441052895,332.39527003142,0.335620739651432,0.352803869581623,332.4163695303,OK
52,3459,3236,2669,0.335391800192509,0.352351705099023,360.746048716377,0.335310714945971,0.352346198607709,360.918940722934,OK
53,3572,3342,2767,0.334926270333254,0.35191256175424,390.797089191692,0.335001150230573,0.351889206689678,390.76465885016,OK
54,3691,3445,2853,0.33542852792584,0.352221598302554,421.487672892883,0.335414403827845,0.352238857746199,421.493029546852,OK
55,3812,3550,2938,0.335866165478409,0.352608746716817,453.554544726687,0.3358280826241,0.352588868560686,453.526613721059,OK
56,3936,3657,3023,0.336196594718017,0.352913739322223,486.877696212864,0.336242187275911,0.352939239688661,486.877696212864,OK
