RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,60
96,92,92
128,124,124
160,152,156
192,184,184
384,368,372
576,552,556
768,736,744
960,924,928
1280,1228,1240
1664,1600,1612
2176,2092,2108
2688,2604,2624
3200,3136,3152
3712,3680,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,272,256,173,0.324956101546021,0.332710536017326,1.072822832591,0,0,1.07258889904265,
9,308,290,196,0.326638018147586,0.335819675507129,1.3440843654185,0,0,1.34545443740605,
10,344,324,219,0.329122790360823,0.340672515798368,1.66210733754594,0,0,1.65727324947714,
11,378,356,240,0.332157094334481,0.346557677384254,2.00795360268896,0,0,2.00887612114261,
12,412,388,262,0.334829473717356,0.35209638756717,2.40403768175466,0.335214834876293,0.352143564800425,2.40102963307374,OK
13,449,420,294,0.335106872562014,0.351811965689482,2.87282946042482,0.33525445839854,0.351979397846802,2.87423722914601,OK
14,485,452,327,0.335098616343609,0.351632390186887,3.39755047984471,0.335294057155107,0.351815333501582,3.39602701937359,OK
15,520,483,359,0.33545766669527,0.351694540143418,3.96442986023659,0.335333631169204,0.351651371668594,3.9675852313406,OK
16,554,514,392,0.335326980387316,0.351324440588654,4.58748824489552,0.335373180464016,0.35148751225179,4.59007047419918,OK
17,587,545,424,0.335240885656788,0.351292852192998,5.26528589751906,0.335412705062695,0.351323755155241,5.26461747890202,OK
18,619,576,455,0.335053075094753,0.351416575556394,5.99770049480526,0.335452204988366,0.351160100283137,5.99234017261409,OK
19,651,606,484,0.335323790998361,0.351591204439767,6.76989801282317,0.33558618370787,0.35137058204454,6.76748530600375,OK
20,683,636,512,0.335589955751186,0.351829989771873,7.59892300558504,0.335720254924387,0.35158120911957,7.59634506427117,OK
21,716,665,539,0.336172541295594,0.351711388766849,8.47108609439917,0.335854418733735,0.351791981658765,8.47983295374595,OK
22,747,696,566,0.335694193091805,0.352110204222507,9.4293440703375,0.335988675231869,0.352002899812867,9.41884778118538,OK
23,780,725,591,0.336138864024244,0.352250501804092,10.4121877970132,0.336123024514875,0.352213963732829,10.4142750905159,OK
24,813,755,616,0.33625596467461,0.352584955076938,11.4768002578048,0.336257466678971,0.352425173569812,11.4669884124935,OK
25,846,784,641,0.336270771478731,0.352441538757359,12.5762388462652,0.336164090491792,0.352515761750296,12.5739651219061,OK
26,879,813,666,0.336197290959447,0.352239095535259,13.7356868168546,0.336010399378544,0.352498299862051,13.739242852803,OK
27,911,843,690,0.336049797085204,0.352715737433639,14.9730471542139,0.335856703679258,0.352480837452756,14.9636155325725,OK
28,943,872,715,0.335735344397268,0.352474537184228,16.2479179838668,0.335703003393731,0.352463374522386,16.2478682375004,OK
29,975,901,740,0.335467404309676,0.352246450192828,17.5864438330731,0.335549298521755,0.352445911070919,17.592777886089,OK
30,1007,930,764,0.335466223516223,0.352375218177117,18.9856417392083,0.335395589063128,0.352428447098332,18.9991138607905,OK
31,1039,959,788,0.335491069222747,0.352504492420206,20.4492062971216,0.335410245562986,0.35242522516612,20.446427094286,OK
32,1071,987,812,0.335577046916685,0.352348685248364,21.9399614912295,0.335424901759024,0.352422003300698,21.953615938801,OK
33,1197,1102,908,0.335437004940788,0.352455070920527,28.602859582843,0.335483523505153,0.352409116506855,28.592504214162,OK
34,1324,1217,1003,0.335518843704363,0.35242765055891,36.2416556198732,0.3355421403909,0.352396230781467,36.2341485188597,OK
35,1450,1330,1096,0.335605223507332,0.352016299941355,44.6994900890016,0.33551742080299,0.351975813323267,44.7081674376799,OK
36,1575,1444,1188,0.335475675242822,0.351720467729823,54.1699223390911,0.335492738848699,0.351556035917435,54.1659678181274,OK
37,1702,1556,1279,0.335634811550523,0.35108019497286,64.6018850554517,0.335468094442152,0.35113689710344,64.6260852655282,OK
38,1824,1671,1369,0.335200252573098,0.351188702129282,76.2181228771137,0.335276690080159,0.351241505537108,76.1933047767019,OK
39,1947,1785,1459,0.335045686939819,0.351272837441015,88.9143014097375,0.335085189849613,0.35134616636592,88.8254518725632,OK
40,2067,1898,1549,0.334828620510636,0.351440524168204,102.551521324138,0.33489359367847,0.351450879629251,102.541817133495,OK
41,2188,2011,1641,0.334786865584224,0.351536401229042,117.320692067766,0.334701901494612,0.351555645366515,117.361037081901,OK
42,2309,2126,1734,0.334863041277669,0.351937921773641,133.383589478094,0.334939486146435,0.351876722580633,133.37231521553,OK
43,2431,2240,1827,0.335190281411692,0.352264941641792,150.537430785814,0.335177315991426,0.352198131154283,150.54002428631,OK
44,2551,2354,1920,0.335394217537432,0.352624187601307,168.875918802465,0.335415391409349,0.352519871600688,168.883006826124,OK
45,2671,2467,2013,0.335607867746868,0.352874219511747,188.462622255177,0.335653712780752,0.352841944434128,188.419715321905,OK
46,2791,2578,2105,0.335883188176906,0.353023510578165,209.240695327278,0.335800670426276,0.353061536753725,209.262111616522,OK
47,2908,2688,2195,0.336039945266878,0.353307770849736,231.238820868626,0.335947732959695,0.353281285802671,231.35340244112,OK
48,3024,2798,2286,0.33603751985526,0.353485621120412,254.746535465148,0.336094900493343,0.353501191748821,254.712629719941,OK
49,3139,2906,2374,0.336234216663973,0.353811933192339,279.378563209968,0.336242173139711,0.353721254760267,279.358588554862,OK
50,3252,3012,2469,0.335903318758346,0.353250141429755,305.20639807638,0.335931225372984,0.353262221126085,305.22471735982,OK
51,3364,3118,2563,0.335640297565029,0.352868655995632,332.424704136011,0.335620739651432,0.352803869581623,332.399771024267,OK
52,3476,3223,2658,0.335364243077641,0.352376329319413,360.905039734553,0.335310714945971,0.352346198607709,360.900919001491,OK
53,3587,3328,2754,0.334962158111565,0.351855858607005,390.727014054375,0.335001150230573,0.351889206689678,390.745146846114,OK
54,3701,3431,2838,0.33540802034309,0.35225629020908,421.433732665382,0.335414403827845,0.352238857746199,421.47198318682,OK
55,3817,3534,2922,0.335818805950094,0.352585920826436,453.574830928175,0.3358280826241,0.352588868560686,453.503967831976,OK
56,3936,3636,3004,0.336279164255057,0.352925356695373,486.853385008246,0.336242187275911,0.352939239688661,486.853385008246,OK
