RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,124
160,156,156
192,184,188
384,368,376
576,556,564
768,740,752
960,924,940
1280,1232,1256
1664,1604,1632
2176,2096,2132
2688,2608,2644
3200,3140,3168
3712,3684,3696


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,300,287,214,0.319732307509994,0.325654257444957,1.06205661690236,0,0,1.06387812609633,
9,339,324,242,0.324616129568648,0.331883233221947,1.34263641461601,0,0,1.33928429564409,
10,374,358,267,0.328861183764722,0.339110733628038,1.65829616634045,0,0,1.65400642999827,
11,407,389,291,0.332462699173298,0.345386764520161,2.00976139292192,0,0,2.00888305043253,
12,438,419,313,0.335523404452203,0.352057905044078,2.40307199245374,0.335214834876293,0.352143564800425,2.40468787519503,OK
13,471,450,346,0.33473073939139,0.352283234008694,2.88072746315309,0.33525445839854,0.351979397846802,2.87861645693788,OK
14,506,479,377,0.335355009659969,0.351725200089827,3.39886154984316,0.335294057155107,0.351815333501582,3.4012012533423,OK
15,539,509,407,0.334949297602486,0.351759407709062,3.9747806382496,0.335333631169204,0.351651371668594,3.97363029934526,OK
16,574,539,435,0.33572313590651,0.352288516130661,4.6107068931724,0.335373180464016,0.35148751225179,4.59706396937189,OK
17,607,567,463,0.335695103704228,0.351429632149419,5.25688000175951,0.335412705062695,0.351323755155241,5.27263872326675,OK
18,640,598,492,0.335036299962228,0.351321323661128,6.00420237522176,0.335452204988366,0.351160100283137,6.0014701853897,OK
19,674,627,519,0.335527499954938,0.351088801152128,6.77637433981589,0.33558618370787,0.35137058204454,6.77779634067849,OK
20,706,657,545,0.335642692942177,0.351742974101375,7.61144475129517,0.335720254924387,0.35158120911957,7.60791896119407,OK
21,738,686,571,0.335907920928636,0.351949641556037,8.48877687331743,0.335854418733735,0.351791981658765,8.49275294509702,OK
22,770,715,598,0.335976878365594,0.351763031807509,9.43326807548666,0.335988675231869,0.352002899812867,9.43319846857907,OK
23,800,744,623,0.336047755355886,0.352421988776899,10.4242853410529,0.336123024514875,0.352213963732829,10.4301424247937,OK
24,832,772,649,0.336466558390865,0.352217823613754,11.478205780273,0.336257466678971,0.352425173569812,11.4844596754205,OK
25,861,801,674,0.336196455681647,0.352728953284721,12.5939285871233,0.336164090491792,0.352515761750296,12.5931229899336,OK
26,891,829,700,0.335944606997235,0.352352036127565,13.7586812126488,0.336010399378544,0.352498299862051,13.7601761541778,OK
27,921,857,725,0.335846048191521,0.352200843267858,14.9816462095331,0.335856703679258,0.352480837452756,14.98641430518,OK
28,951,885,749,0.335879504701382,0.352243857787166,16.2609128472573,0.335703003393731,0.352463374522386,16.2726237153791,OK
29,980,914,773,0.335522739083444,0.352437504990072,17.6199168718899,0.335549298521755,0.352445911070919,17.6195824870014,OK
30,1009,943,797,0.335100062699559,0.352461303757752,19.0377507543112,0.335395589063128,0.352428447098332,19.0280611747409,OK
31,1040,970,819,0.335594537719783,0.352428208536806,20.4592641039086,0.335410245562986,0.35242522516612,20.4775795547955,OK
32,1070,999,842,0.335488640771916,0.352559456125552,22.0022676162487,0.335424901759024,0.352422003300698,21.9870647731827,OK
33,1191,1112,931,0.335637757730239,0.352751889332359,28.6739877491256,0.335483523505153,0.352409116506855,28.6360681509951,OK
34,1313,1223,1020,0.335639547570711,0.35240827004455,36.2905305340945,0.3355421403909,0.352396230781467,36.289355371168,OK
35,1434,1332,1107,0.3356610583002,0.352396983018117,44.8287043713888,0.33551742080299,0.351975813323267,44.7762854229948,OK
36,1556,1438,1196,0.335529276433978,0.351384769346513,54.2447114203782,0.335492738848699,0.351556035917435,54.2484958395577,OK
37,1677,1546,1283,0.33550602854661,0.351194534000579,64.730033720379,0.335468094442152,0.35113689710344,64.7245504672885,OK
38,1797,1656,1370,0.335370986488946,0.351206435543874,76.2982705820266,0.335276690080159,0.351241505537108,76.3093939548842,OK
39,1916,1768,1458,0.335049099889426,0.351258612918883,88.9781104052563,0.335085189849613,0.35134616636592,88.9607875656373,OK
40,2036,1880,1546,0.334937470344433,0.351323376350661,102.700800320198,0.33489359367847,0.351450879629251,102.698051271327,OK
41,2155,1994,1634,0.334763670355272,0.351746175087274,117.620331286036,0.334701901494612,0.351555645366515,117.539849989222,OK
42,2278,2106,1723,0.334974854182481,0.351842016342919,133.585213636622,0.334939486146435,0.351876722580633,133.575523128759,OK
43,2400,2219,1812,0.335146731621554,0.352172896504431,150.764202870159,0.335177315991426,0.352198131154283,150.769389159696,OK
44,2522,2332,1901,0.335418075744761,0.352575891968916,169.165278581986,0.335415391409349,0.352519871600688,169.14031932266,OK
45,2643,2444,1991,0.335657973485291,0.352807779419013,188.708015400415,0.335653712780752,0.352841944434128,188.706794219049,OK
46,2763,2556,2082,0.33586447822631,0.352986803751364,209.558883558675,0.335800670426276,0.353061536753725,209.580946278353,OK
47,2881,2668,2173,0.336012695359192,0.353233367228628,231.688546770838,0.335947732959695,0.353281285802671,231.705895700702,OK
48,2997,2780,2264,0.336059915368373,0.353536385946965,255.11462098286,0.336094900493343,0.353501191748821,255.100713422879,OK
49,3115,2890,2355,0.336282736303122,0.353681102629807,279.771034143469,0.336242173139711,0.353721254760267,279.784223183239,OK
50,3231,2999,2452,0.335961313017467,0.353186547736844,305.71509096922,0.335931225372984,0.353262221126085,305.689761981563,OK
51,3346,3107,2548,0.335631571408516,0.352778104343619,332.879630264114,0.335620739651432,0.352803869581623,332.906219935485,OK
52,3462,3214,2644,0.335342646484476,0.352334689246254,361.410707202521,0.335310714945971,0.352346198607709,361.450792657909,OK
53,3578,3321,2740,0.335014980120756,0.351906027323308,391.369711342448,0.335001150230573,0.351889206689678,391.340491582886,OK
54,3696,3426,2825,0.335438129794535,0.352262757128292,422.122997816268,0.335414403827845,0.352238857746199,422.114143758519,OK
55,3814,3532,2910,0.335778654668106,0.352608055285438,454.250765317888,0.3358280826241,0.352588868560686,454.194932780699,OK
56,3936,3638,2994,0.336235720145901,0.352921769687134,487.595161592509,0.336242187275911,0.352939239688661,487.595161592509,OK
