RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,60
96,92,92
128,124,124
160,152,156
192,184,184
384,368,372
576,552,556
768,736,740
960,920,928
1280,1228,1236
1664,1596,1608
2176,2088,2100
2688,2600,2616
3200,3136,3144
3712,3680,3684


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,296,275,185,0.326134442357973,0.334249553568365,1.04943920923092,0,0,1.04911522110119,
9,334,310,209,0.329926902048789,0.339391122430743,1.3168229784531,0,0,1.31740375754475,
10,370,344,232,0.333637285434943,0.345910414123522,1.62369626187978,0,0,1.6239921718527,
11,405,376,254,0.337487333270107,0.352319773423302,1.96500041997407,0,0,1.96969731444513,
12,439,408,275,0.341101365654526,0.359452307633295,2.35519727959418,0.340992506533601,0.359567818940372,2.35527290749448,OK
13,475,440,308,0.341164216316432,0.359605613035054,2.81745076802126,0.340932736462575,0.359596912431908,2.81971815047695,OK
14,510,472,342,0.34073969692488,0.359479123872889,3.33712566561869,0.340872957944492,0.359626010035106,3.33191028281973,OK
15,543,502,373,0.340868560848902,0.359733226509853,3.88078171894626,0.340813170977561,0.35965511175084,3.89302508360495,OK
16,577,533,405,0.341026641411178,0.359771802730773,4.50201808429424,0.34075337555999,0.35968421757998,4.50421146518189,OK
17,608,564,436,0.340325797681289,0.360024676391678,5.16846761484793,0.340693571689988,0.359713327523398,5.16659512745638,OK
18,640,594,466,0.340252553541591,0.359817847514055,5.88293093375658,0.340633759365763,0.359742441581969,5.88128156098517,OK
19,673,623,494,0.340928402974705,0.359658793424433,6.64124713278405,0.340660779448681,0.359780923003774,6.64265656878223,OK
20,704,653,522,0.340540167881762,0.359673620122524,7.4627431469368,0.340687802852382,0.359819409154967,7.45689307326791,OK
21,736,682,548,0.340814304399058,0.359783253237064,8.32491574056985,0.340714829577478,0.359857900036419,8.32490085980875,OK
22,768,711,574,0.340767822818111,0.359623225803909,9.24342371463639,0.34074185962458,0.359896395649002,9.24757545939302,OK
23,801,740,599,0.34099659570301,0.359659401954527,10.2240038810324,0.340768892994303,0.359934895993589,10.225799550663,OK
24,833,769,623,0.341027876880848,0.359985092369731,11.2520998993518,0.340795929687258,0.359973401071052,11.2604441791137,OK
25,866,798,648,0.340946962111999,0.359786399319351,12.3506240092573,0.340825125703289,0.360010062048144,12.3483492996283,OK
26,898,826,671,0.341131588645589,0.359972536128553,13.4674887521885,0.340792445537003,0.359935977845416,13.4936616475175,OK
27,931,855,696,0.340981540637787,0.359681981375043,14.6883344746183,0.340759773479116,0.359861912023998,14.6971719273695,OK
28,963,884,720,0.340861185622766,0.359758416469676,15.960120950921,0.34072710952661,0.35978786457705,15.9596622640246,OK
29,994,913,744,0.340561313745391,0.35983622756216,17.2855313218091,0.34069445367647,0.359713835497735,17.2819068793187,OK
30,1027,941,768,0.34078986445756,0.359563093306488,18.663776787821,0.340661805925681,0.359639824779219,18.664672698841,OK
31,1058,969,792,0.340606299570454,0.359323678020133,20.0823151318665,0.340583649811476,0.359563242649837,20.087373978329,OK
32,1089,997,815,0.340639089784375,0.359384864564052,21.5595646053748,0.340505511664576,0.359486678125916,21.5690220467084,OK
33,1212,1109,908,0.340249624860016,0.358954758264845,28.1003289597035,0.340193138626162,0.359180595963482,28.0964031027852,OK
34,1333,1220,997,0.339961556700722,0.358822980378083,35.5990453959836,0.339881052569529,0.358874795003307,35.6114755813786,OK
35,1452,1329,1081,0.340052166772195,0.359232775741042,43.986113050156,0.339904883576879,0.358885200492668,43.9425481556087,OK
36,1571,1435,1165,0.340128089457529,0.358855747265078,53.2131702297233,0.339928715139515,0.358895606224487,53.2416258088781,OK
37,1689,1543,1249,0.339960523271908,0.358827697099539,63.5332399365966,0.339952547257456,0.358906012198774,63.5271039069558,OK
38,1809,1651,1332,0.340178110075289,0.358935375236055,74.8851174452333,0.340031831647027,0.358986642081912,74.9019841164567,OK
39,1929,1760,1416,0.340211193589132,0.358955090650854,87.3186280353341,0.340111135396313,0.359067291653308,87.3251131437349,OK
40,2048,1870,1500,0.340098962180121,0.359088806085729,100.812634696038,0.340190458512406,0.359147960920175,100.815632305553,OK
41,2169,1980,1583,0.340284879694723,0.359321126327022,115.368095334545,0.340269801002399,0.359228649889727,115.39204308158,OK
42,2292,2091,1668,0.340402127701113,0.359304018892372,131.13245675101,0.34033746207077,0.359271105387599,131.14420436732,OK
43,2414,2202,1753,0.340456858235065,0.359284334375309,147.926538408156,0.340405130775828,0.359313565677288,148.035796850552,OK
44,2536,2315,1839,0.340445705247376,0.359386476565531,166.0811633053,0.340472807118868,0.359356030759604,166.085581877673,OK
45,2658,2427,1925,0.340549206599467,0.359439963192001,185.331655999652,0.340540491101181,0.359398500635358,185.311940525252,OK
46,2779,2539,2012,0.340594829122217,0.359466243434317,205.821453394338,0.340575216436788,0.359440308476842,205.823417656202,OK
47,2899,2651,2100,0.340600824836318,0.359491936203804,227.608951297999,0.340609946299371,0.359482121768615,227.565831123626,OK
48,3018,2762,2188,0.340666754252213,0.359539860963615,250.581285057451,0.340644680689816,0.359523940511742,250.558120972737,OK
49,3136,2872,2277,0.340708088035408,0.359480491064275,274.769100766845,0.340679419609008,0.35956576470729,274.818986916582,OK
50,3252,2982,2366,0.340698995500963,0.359503165114915,300.272863793804,0.340648696502212,0.359574845050067,300.285827042925,OK
51,3366,3092,2455,0.340617755113384,0.359584581909962,327.103834004455,0.340617971816846,0.359583925859396,327.043964563744,OK
52,3479,3201,2544,0.340514327900238,0.359618431553925,355.139860648125,0.340587245552787,0.359593007135315,355.1105382731,OK
53,3594,3309,2633,0.340546540525064,0.359579576557426,384.549504820644,0.340556517709915,0.359602088877859,384.502508472434,OK
54,3707,3415,2719,0.340632714857461,0.359671875294404,414.775142044037,0.340634694008382,0.359695676749069,414.742375574375,OK
55,3821,3520,2804,0.340779568833502,0.359762432265631,446.18389079451,0.340712893093375,0.359789291898913,446.267127583681,OK
56,3936,3626,2889,0.340797811715069,0.359915943765578,479.088887283061,0.34079111497486,0.359882934339317,479.088887283061,OK
