RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,156,156
192,184,188
384,368,372
576,556,560
768,740,744
960,924,932
1280,1232,1240
1664,1600,1616
2176,2096,2112
2688,2608,2624
3200,3140,3152
3712,3684,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,307,290,218,0.317879066654526,0.323671891454461,1.01551430590158,0,0,1.01592425124587,
9,347,328,246,0.323150541543037,0.331010273570785,1.27698884287509,0,0,1.27670232261355,
10,384,363,272,0.327921676577629,0.338551816111641,1.57844675348819,0,0,1.57470810566617,
11,418,395,296,0.331958461419264,0.34568910971595,1.91496519814493,0,0,1.91073558392598,
12,450,425,319,0.335113585017163,0.351757861681248,2.28477515539167,0.335214834876293,0.352143564800425,2.28551737987877,OK
13,485,456,352,0.335234281199751,0.351903597840192,2.73529452411582,0.33525445839854,0.351979397846802,2.73595921125646,OK
14,520,486,383,0.335637181949847,0.35182240714108,3.22805945933344,0.335294057155107,0.351815333501582,3.23264597337765,OK
15,554,517,414,0.335093559903325,0.351698236142847,3.78114259616555,0.335333631169204,0.351651371668594,3.776706825051,OK
16,588,547,443,0.335107273196186,0.351649843336059,4.36869657758932,0.335373180464016,0.35148751225179,4.36924463536117,OK
17,623,577,472,0.335361017065509,0.351289520647546,5.00870176726956,0.335412705062695,0.351323755155241,5.01133954396081,OK
18,658,607,501,0.335635549698492,0.350823288720947,5.69992748721809,0.335452204988366,0.351160100283137,5.70405188757396,OK
19,690,638,529,0.3352889193467,0.351352757877105,6.44475692388126,0.33558618370787,0.35137058204454,6.44190520262137,OK
20,724,667,556,0.336174717442766,0.35146530782879,7.22295999780709,0.335720254924387,0.35158120911957,7.23088896063404,OK
21,756,697,584,0.336257013015879,0.35173442673668,8.06983819711135,0.335854418733735,0.351791981658765,8.07187271963999,OK
22,786,727,612,0.335876283588375,0.352083318357935,8.96780537924757,0.335988675231869,0.352002899812867,8.96571204528349,OK
23,817,756,639,0.336131169135359,0.352364075657994,9.91606957997409,0.336123024514875,0.352213963732829,9.91324987844563,OK
24,848,784,666,0.336362006981057,0.352154180286034,10.9060466340908,0.336257466678971,0.352425173569812,10.9153177247844,OK
25,878,813,692,0.336360224503841,0.352531975461411,11.9729145882564,0.336164090491792,0.352515761750296,11.9690383759721,OK
26,908,841,718,0.336255732139162,0.352328998253398,13.075929525519,0.336010399378544,0.352498299862051,13.0782552176407,OK
27,936,870,743,0.335659272710819,0.352631351804117,14.2448242640033,0.335856703679258,0.352480837452756,14.2437239817557,OK
28,967,898,768,0.335679706960629,0.352307091200655,15.474648448797,0.335703003393731,0.352463374522386,15.4661919750021,OK
29,997,926,791,0.335766441513139,0.352531733083114,16.7451532620627,0.335549298521755,0.352445911070919,16.7463987387483,OK
30,1027,954,815,0.335507592103552,0.352253622328921,18.0763134619778,0.335395589063128,0.352428447098332,18.0850766408674,OK
31,1057,982,838,0.335390974011,0.352219803113808,19.4609634907146,0.335410245562986,0.35242522516612,19.462760407747,OK
32,1087,1010,860,0.335427956725032,0.352442737760553,20.8989926666608,0.335424901759024,0.352422003300698,20.8974392019811,OK
33,1209,1121,948,0.335584568617102,0.352556280253924,27.2210899315689,0.335483523505153,0.352409116506855,27.2169341084169,OK
34,1331,1232,1036,0.335464503478942,0.352483786487204,34.5000130027332,0.3355421403909,0.352396230781467,34.490942987216,OK
35,1453,1339,1123,0.335624532989474,0.351890639852759,42.5428217233607,0.33551742080299,0.351975813323267,42.5572813820451,OK
36,1573,1447,1210,0.335513361646868,0.351661011102628,51.5405175395292,0.335492738848699,0.351556035917435,51.5600720378458,OK
37,1695,1556,1298,0.335610782085236,0.351450513157444,61.5860678841042,0.335468094442152,0.35113689710344,61.5169588218723,OK
38,1813,1666,1387,0.335162448760803,0.351236806715755,72.5575545069372,0.335276690080159,0.351241505537108,72.5276855807154,OK
39,1932,1777,1475,0.334992308443563,0.35129701528676,84.5594242148123,0.335085189849613,0.35134616636592,84.5521068269523,OK
40,2052,1889,1563,0.334893753442342,0.351392355683196,97.6291406580251,0.33489359367847,0.351450879629251,97.6085850814476,OK
41,2171,2002,1651,0.334634886097339,0.351518058342463,111.736404874206,0.334701901494612,0.351555645366515,111.714860273465,OK
42,2294,2115,1737,0.334912160185473,0.351838302745685,126.944892328727,0.334939486146435,0.351876722580633,126.955844368125,OK
43,2417,2229,1823,0.33517680830848,0.352233488767443,143.307797977455,0.335177315991426,0.352198131154283,143.297624125228,OK
44,2540,2342,1910,0.335445756765176,0.352415439028819,160.728777019397,0.335415391409349,0.352519871600688,160.758135572514,OK
45,2660,2456,1997,0.335578301442964,0.35283711522631,179.37795618285,0.335653712780752,0.352841944434128,179.354943457626,OK
46,2780,2569,2086,0.33571815287378,0.353054169172556,199.251430381355,0.335800670426276,0.353061536753725,199.194623198973,OK
47,2899,2680,2175,0.335942221576423,0.353263522462439,220.181530226054,0.335947732959695,0.353281285802671,220.223113821532,OK
48,3017,2791,2265,0.336088200455172,0.353521191857276,242.440075852085,0.336094900493343,0.353501191748821,242.458541152738,OK
49,3135,2901,2355,0.336268626948947,0.353782207632429,265.925146961012,0.336242173139711,0.353721254760267,265.918796072156,OK
50,3252,3009,2452,0.335938178590161,0.353213365024417,290.542316206891,0.335931225372984,0.353262221126085,290.540519236078,OK
51,3367,3117,2548,0.335555725732635,0.35282217476095,316.422111640783,0.335620739651432,0.352803869581623,316.40819558363,OK
52,3484,3223,2644,0.335362206997675,0.352277034215669,343.519478963662,0.335310714945971,0.352346198607709,343.538168554872,OK
53,3597,3330,2739,0.335026846315827,0.351935639598997,372.008796913784,0.335001150230573,0.351889206689678,371.946606538467,OK
54,3710,3434,2824,0.335400067582616,0.352252601300193,401.201552552574,0.335414403827845,0.352238857746199,401.195191194822,OK
55,3822,3538,2908,0.335811476066171,0.352632206402618,431.732627573281,0.3358280826241,0.352588868560686,431.686134167813,OK
56,3936,3641,2992,0.336233757776437,0.352909467825297,463.431128696522,0.336242187275911,0.352939239688661,463.431128696522,OK
