RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,156,156
192,184,188
384,372,372
576,556,560
768,744,744
960,928,932
1280,1240,1244
1664,1608,1616
2176,2104,2112
2688,2620,2624
3200,3148,3152
3712,3688,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,287,272,200,0.319174663057107,0.326551162837969,1.07649327200257,0,0,1.073451186961,
9,324,307,226,0.323985653555191,0.332185997275841,1.34624438575141,0,0,1.34683799733331,
10,360,341,251,0.328365796217179,0.338544112104341,1.66222443812945,0,0,1.65925249627478,
11,393,373,274,0.331654677253672,0.345299576576839,2.01485502553069,0,0,2.01152705677405,
12,425,403,296,0.334473921317383,0.351393104677771,2.40617884884306,0.335127090589012,0.351780044470121,2.40442972394914,OK
13,461,433,327,0.335038013550567,0.351487071580288,2.87725063785945,0.335179622121061,0.351571628533007,2.87715764887919,OK
14,497,462,357,0.335673749722313,0.351048534290265,3.39534125619013,0.335232111875255,0.351363378347216,3.39812935732068,OK
15,530,492,386,0.335043939810747,0.351229344952734,3.97003596707373,0.335284559901411,0.351155293715095,3.96847807267837,OK
16,564,521,414,0.33511495701307,0.35079624849929,4.58905564598808,0.33533696624927,0.350947374439308,4.5893083471106,OK
17,598,551,440,0.335750264104356,0.351562627707294,5.27363830961245,0.335389330968491,0.350739620322828,5.26169987302085,OK
18,631,580,468,0.335456906842237,0.350475178147183,5.99243557894144,0.335441654108656,0.350532031168945,5.98671061907206,OK
19,662,610,494,0.335166138407669,0.35077925790662,6.76549241115621,0.335584999033172,0.350776369341377,6.75966033191649,OK
20,695,639,519,0.335981571509834,0.35100204796454,7.58597829591045,0.335728460047842,0.351020905394939,7.58592366647269,OK
21,726,669,545,0.335864504386962,0.351240301379458,8.4725654751194,0.335872037293748,0.351265639570116,8.46638075096262,OK
22,757,698,570,0.336186337503655,0.351572456139136,9.39588372737714,0.336015730912201,0.351510572107779,9.40189660253156,OK
23,788,727,596,0.336288797305343,0.351560549368441,10.3832432526496,0.336159541044744,0.351755703249192,10.3933225825356,OK
24,818,757,622,0.336054454324764,0.351974709548587,11.4515865517656,0.336303467833147,0.352001033236011,11.4414976630025,OK
25,849,785,647,0.336409044075459,0.351998841430879,12.5402413560792,0.336215972575894,0.352111719637923,12.5417624201082,OK
26,879,814,672,0.336345472708203,0.352317783438165,13.7093005660592,0.336068191561981,0.352114518193028,13.6994323855053,OK
27,908,842,697,0.335992562495591,0.352196471009681,14.9014159720837,0.335920395701599,0.352117317029284,14.9152454276125,OK
28,938,871,722,0.335718243923321,0.352257503553593,16.194839286344,0.33577258499251,0.352120116146732,16.1899300348289,OK
29,969,899,746,0.335824421999149,0.352186488299638,17.5251739638715,0.335624759432476,0.352122915545415,17.5242060273472,OK
30,999,927,770,0.335579890232949,0.351989207004578,18.9034197680654,0.33547691901926,0.352125715225376,18.9187851960135,OK
31,1030,955,793,0.335677787180551,0.352008869873104,20.3481152435355,0.335496936559332,0.35213248302403,20.3561120937487,OK
32,1059,983,815,0.335514698885311,0.352298717819539,21.8225926639905,0.335516954350923,0.352139250907721,21.8525019274529,OK
33,1183,1095,905,0.335721822426995,0.352193021508019,28.4243845302617,0.335597028032573,0.352166323292886,28.4393739408565,OK
34,1305,1208,995,0.335559765464951,0.352156374576191,36.0198464706018,0.335677105738907,0.35219339703877,36.013198456017,OK
35,1426,1318,1084,0.335708894637018,0.351696251907964,44.4370448449064,0.335660804350561,0.351797978984298,44.434836238336,OK
36,1545,1429,1172,0.335744168251451,0.351707830417143,53.8853649405098,0.335644526383754,0.351403129059315,53.8339578343655,OK
37,1664,1537,1261,0.335724583212704,0.351014613136572,64.2236969564691,0.335628271788045,0.351008846040281,64.2289386766555,OK
38,1779,1647,1348,0.335388759944349,0.351241642382113,75.6939925564525,0.335416478750992,0.35109124130379,75.7051674953395,OK
39,1896,1756,1436,0.33514048124836,0.351174656563237,88.2599284886634,0.335204594231603,0.351173672157285,88.2332538274146,OK
40,2013,1865,1523,0.334928623491054,0.351288020714513,101.866742710676,0.334992618170593,0.35125613862383,101.831554186681,OK
41,2132,1975,1609,0.334897769008407,0.351614764503241,116.609375590021,0.334780550508626,0.351338640726509,116.517760914128,OK
42,2255,2085,1696,0.335006409737654,0.351634761678374,132.444973144773,0.335004353596672,0.351626881497929,132.424466272263,OK
43,2380,2197,1782,0.335273108785815,0.351916711659757,149.493454974981,0.335228362670918,0.351915387563369,149.481939041613,OK
44,2505,2310,1868,0.335534394749137,0.352233371237375,167.695974011205,0.335452578015877,0.352204159289259,167.709145152894,OK
45,2629,2424,1955,0.335694476877402,0.352523247665214,187.146579354431,0.335676999916583,0.352493197042705,187.12466685371,OK
46,2751,2537,2042,0.335848848586467,0.352768046255542,207.646278146382,0.335830042481312,0.352722937837112,207.674945322611,OK
47,2872,2650,2130,0.335983420424156,0.352990468087888,229.437448278723,0.335983199466692,0.352952850394789,229.434947256331,OK
48,2992,2762,2218,0.336173033935643,0.353228423417754,252.408728324693,0.33613647100109,0.353182934908432,252.421126058472,OK
49,3110,2874,2307,0.336242706180271,0.353454602830144,276.675011805943,0.336289857213063,0.353413191571029,276.649661988548,OK
50,3227,2985,2402,0.335943100507701,0.353057890221784,302.236657150374,0.335982381041306,0.352960151183834,302.204239567508,OK
51,3344,3095,2498,0.335673125553175,0.352581398286012,329.055554173854,0.335675355945516,0.352507775419296,329.044534502493,OK
52,3460,3205,2595,0.335321839582242,0.352109348415779,357.225837760223,0.335368780933807,0.352056062815956,357.186832882511,OK
53,3577,3314,2692,0.33505872695107,0.351620246875404,386.627789692034,0.335062655017202,0.35160501191664,386.647231702319,OK
54,3695,3422,2779,0.335412998898694,0.351950547718658,416.956037493232,0.335436894877554,0.351918768752339,416.912985375978,OK
55,3814,3530,2865,0.335790624840286,0.352303832255708,448.501112197438,0.335811479654631,0.352232814760816,448.449428793455,OK
56,3936,3638,2951,0.336148917580881,0.352567593413433,481.26748756505,0.336186409825487,0.352547150342027,481.26748756505,OK
