RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,96
128,124,128
160,156,160
192,188,192
384,376,380
576,560,572
768,748,760
960,936,952
1280,1248,1268
1664,1620,1648
2176,2120,2156
2688,2636,2668
3200,3160,3184
3712,3692,3704


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,280,263,190,0.321533796687868,0.331597895621762,1.14350577768336,0,0,1.14378213117949,
9,317,298,215,0.325357847873534,0.336868916703362,1.42684807954872,0,0,1.43087329945809,
10,354,333,240,0.32907154594328,0.342141228318029,1.76367358959278,0,0,1.75894853968689,
11,388,365,263,0.33241417289962,0.34679358069788,2.12416193580589,0,0,2.1288819501204,
12,422,397,286,0.335637789376832,0.351335759262177,2.53868809921118,0.335153017190506,0.351715474521736,2.54148007650939,OK
13,456,431,318,0.334979544008903,0.351576247396927,3.04091410886202,0.335197136846303,0.351524841878488,3.03921044769706,OK
14,491,463,349,0.335363754010811,0.351471113841487,3.58660530621851,0.335241224508705,0.351334347472615,3.58724645183082,OK
15,525,495,381,0.334943447041809,0.35107028139337,4.19066898255406,0.3352852802125,0.351143991153809,4.18669351297374,OK
16,559,526,411,0.335201547827657,0.351309932049747,4.83940869425768,0.335329303992424,0.350953772771976,4.83862503698979,OK
17,593,557,442,0.334982118806908,0.351069529645376,5.55071552120042,0.335373295883165,0.350763692177242,5.54408655173483,OK
18,628,587,472,0.335310451450267,0.350745767513913,6.31162047374255,0.335417255919358,0.35057374921995,6.30409911854673,OK
19,662,616,500,0.335807744930277,0.350764071596247,7.10588252602769,0.335565157235519,0.350777939749248,7.11583184351079,OK
20,696,647,528,0.336027323178398,0.351464877511212,8.0008649909556,0.335713156089497,0.350982264937919,7.98318014147135,OK
21,728,677,555,0.335916894379205,0.35195834741655,8.92354043743209,0.33586125257781,0.351186724919216,8.90702214307673,OK
22,761,706,583,0.335832459384882,0.351405807843068,9.8958182243398,0.336009446797105,0.351391319826565,9.88821943039977,OK
23,794,735,609,0.33622038363865,0.351488383914208,10.925041972518,0.336157738844154,0.35159604979357,10.9276185991472,OK
24,826,764,634,0.336554055411392,0.351815122905427,12.0045920374992,0.336306128815858,0.351800914954012,12.0260526191566,OK
25,857,794,660,0.336306113625349,0.351990994245153,13.1666331442295,0.336227229987022,0.351924845145041,13.1771002216679,OK
26,889,824,686,0.336308216969643,0.352044229375186,14.4038565997161,0.336088061871513,0.351940965022071,14.3875071361791,OK
27,919,853,712,0.335888999733979,0.351732796241063,15.6572986431366,0.335948873708894,0.351957087221162,15.6579795731308,OK
28,950,882,737,0.335942355619273,0.35171588168781,16.9823010928826,0.335809665494835,0.351973211742817,16.9892131829301,OK
29,979,911,761,0.335764928395211,0.352024956897163,18.3461807531818,0.335670437225003,0.351989338587536,18.3818938297224,OK
30,1010,941,787,0.33555550698573,0.351906045404466,19.8418319133186,0.335531188895062,0.352005467755824,19.8366982865364,OK
31,1040,969,812,0.335428304951834,0.351534107223075,21.3185575334798,0.335564756247541,0.352020225199939,21.339687337612,OK
32,1070,998,835,0.335637235380863,0.352048952876612,22.8876250173504,0.335598324726511,0.352034983139301,22.9040153784131,OK
33,1192,1112,931,0.335787781904858,0.351984665285317,29.7725535356922,0.335732609908427,0.352094019849714,29.7852390378324,OK
34,1316,1226,1025,0.335958461345741,0.352018515262223,37.6841792108494,0.335866913118726,0.352153064486068,37.6891152713366,OK
35,1439,1339,1118,0.335621451282206,0.351728492266364,46.51319974614,0.335814613388425,0.351735978224505,46.4941002351689,OK
36,1565,1451,1209,0.335763022226444,0.351425213338822,56.3392336357959,0.335762391807638,0.351319515199211,56.3184439418983,OK
37,1690,1563,1300,0.335641289653643,0.350953160535852,67.1886353465146,0.335710248201332,0.350903674014311,67.1808066264043,OK
38,1814,1676,1389,0.335648128750141,0.350976407578203,79.1440343831315,0.335506093427681,0.351004154036649,79.1529212003413,OK
39,1935,1790,1479,0.335307515835069,0.35102758109164,92.2147309247518,0.335301837849607,0.351104683672477,92.2148941171853,OK
40,2055,1904,1569,0.335076482632683,0.35122897880513,106.393088928856,0.335097481392431,0.351205262958549,106.384633223317,OK
41,2175,2017,1661,0.334898734821492,0.351190258951527,121.66163793787,0.334893023981401,0.351305891931657,121.679329270255,OK
42,2296,2131,1752,0.335105220838435,0.351643642890945,138.2416503378,0.33509873088651,0.351596475990724,138.236983083272,OK
43,2417,2244,1844,0.335365633989211,0.351936602840499,155.96900324711,0.335304631185955,0.351887333240965,155.982816927585,OK
44,2537,2358,1936,0.335591141629457,0.352379931183471,175.049036972972,0.335510725152593,0.352178464067823,174.935310116944,OK
45,2655,2470,2029,0.335645484438281,0.352464164667259,195.130940927405,0.335717013059793,0.352469868857462,195.112523037545,OK
46,2773,2582,2120,0.335863614981307,0.35274026361949,216.51038153756,0.335872031788235,0.352670183301736,216.512923041436,OK
47,2890,2694,2211,0.335970001317849,0.35294272395646,239.191410408082,0.336027149529122,0.352870625689407,239.169114973255,OK
48,3008,2804,2302,0.336130941081445,0.352897873430967,262.987321398304,0.336182366377345,0.353071196143094,263.097806931276,OK
49,3126,2915,2390,0.336430971919023,0.353264248408759,288.240100575233,0.336337682427916,0.353271894785572,288.315417106396,OK
50,3241,3026,2486,0.335956876267963,0.352838105290184,314.85511455047,0.336029628238522,0.352818265926073,314.801240087724,OK
51,3358,3135,2581,0.335721264255852,0.352413188355796,342.633395233368,0.335722026649527,0.352365303548673,342.601658448677,OK
52,3474,3243,2677,0.335427664352359,0.351910926051693,371.632699397152,0.335414876664206,0.351913006185631,371.731917563227,OK
53,3589,3352,2774,0.335086056881984,0.351494591774522,402.258267133436,0.335108177288758,0.351461372373518,402.207048920288,OK
54,3705,3459,2862,0.335421109447445,0.351748863753688,433.869692979882,0.335475446089408,0.351764275889211,433.658140562268,OK
55,3820,3564,2948,0.33585246872744,0.351996365270737,466.424108177881,0.335843040416664,0.352067447881708,466.426174379424,OK
56,3936,3670,3033,0.336241699978471,0.352356562418838,500.522226501882,0.336210960703512,0.352370888708111,500.522226501882,OK
