RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,128
160,156,160
192,184,192
384,372,380
576,556,572
768,744,764
960,928,956
1280,1240,1272
1664,1608,1652
2176,2104,2164
2688,2620,2676
3200,3148,3192
3712,3688,3708


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
9,315,293,207,0.32408502273459,0.333278563807577,1.43634778082551,0,0,1.4333344841107,
10,350,326,230,0.326659583037921,0.338992091749423,1.76628605469528,0,0,1.76419078895901,
11,384,357,252,0.330656828062258,0.34540860179405,2.13247188115989,0,0,2.13726009199635,
12,417,388,274,0.334794115282861,0.352272243482692,2.55330479622954,0.335171492554832,0.35212790070108,2.55335577599005,OK
13,452,419,309,0.335426996501289,0.352011101582539,3.0553306144199,0.335214405606522,0.35196404315951,3.05686173490753,OK
14,485,450,344,0.335111165772132,0.351720460992127,3.61466918238676,0.335257291798578,0.351800288177731,3.61213018612294,OK
15,518,480,376,0.335415598670443,0.351673461432467,4.22223513072657,0.335300151156209,0.351636635659483,4.22043579394423,OK
16,551,509,406,0.335852907441729,0.351274418947436,4.87560482176116,0.335342983704595,0.351473085508627,4.88302409640387,OK
17,583,539,435,0.335703334502978,0.351385395744794,5.60021955573145,0.33538578946888,0.351309637629144,5.60111546688085,OK
18,615,568,463,0.335694805763251,0.351169947097903,6.36784453761469,0.335428568474182,0.351146291925135,6.37590836976093,OK
19,647,597,490,0.335818091001509,0.351267536970661,7.19387097282793,0.335562794701981,0.351359392816077,7.20131644356294,OK
20,678,627,517,0.335433612682266,0.351726197488978,8.09439092879284,0.335697114869461,0.351572642847986,8.08403176505922,OK
21,711,655,543,0.336018804700642,0.351662958403336,9.02429718959479,0.335831529075271,0.351786042177484,9.02504063427178,OK
22,742,684,569,0.335872789080747,0.352041962265483,10.020357722263,0.335966037418201,0.35199959096141,10.0253138980245,OK
23,774,713,595,0.335971426825092,0.352384695017998,11.0842997003419,0.336100639997181,0.352213289356827,11.0858084698887,OK
24,807,742,621,0.33626231443417,0.352645337896373,12.2184563715769,0.336235336911276,0.352427137521015,12.2074686519192,OK
25,839,770,647,0.336284624278997,0.352454950598255,13.3786730029717,0.336141785785729,0.352518417673616,13.3868686332784,OK
26,870,799,673,0.335953574728846,0.352501611845073,14.6216828297088,0.335987922669286,0.352501646263749,14.6285038974936,OK
27,902,828,699,0.335822849773055,0.352367911426004,15.9421956534322,0.335834054556769,0.3524848743093,15.9332316488914,OK
28,932,857,724,0.335425498727529,0.352442545760385,17.3066276279209,0.335680181447936,0.352468101810241,17.3018997904781,OK
29,964,885,748,0.335724451621729,0.35234344477421,18.7254684055794,0.335526303342544,0.352451328766547,18.7353476575979,OK
30,994,914,772,0.335488788830248,0.352404873958476,20.2257456868389,0.335372420240349,0.35243455517819,20.2344066757202,OK
31,1024,943,795,0.335436334406179,0.352645820042086,21.7923376893469,0.335385811450677,0.352430693790141,21.7767598008846,OK
32,1054,971,818,0.335397153014248,0.352492560701008,23.3897197289577,0.335399202362417,0.35242683248819,23.3830172504324,OK
33,1174,1084,908,0.335386921051429,0.352412501248118,30.4793012420249,0.335452763023692,0.352411388141317,30.4593632944887,OK
34,1296,1196,998,0.335543048210621,0.352273233709636,38.6154160270914,0.335506318908347,0.352395945171793,38.6064674619685,OK
35,1418,1305,1088,0.33559720921782,0.351947006081269,47.6390351935836,0.335480851842098,0.351975147083522,47.6381988634186,OK
36,1540,1414,1179,0.335454093280994,0.351624769144733,57.7416059724282,0.33545542357087,0.351554990014166,57.7193463864093,OK
37,1662,1521,1269,0.335582028440963,0.35119874214942,68.8032452872958,0.335430034006085,0.351135472500105,68.8698524814689,OK
38,1781,1631,1359,0.335361332265372,0.351256493775946,81.1411221030707,0.335241071048322,0.351241924056957,81.2013814485391,OK
39,1899,1742,1449,0.33507959182912,0.351392774421956,94.6787635478929,0.335052012449665,0.35134842949274,94.6693189248015,OK
40,2016,1852,1538,0.334860607936821,0.351488930396792,109.216761090223,0.334862858137487,0.351454988848367,109.294416047655,OK
41,2134,1964,1628,0.334589615563859,0.351636756081692,125.106476180178,0.334673608039085,0.351561602164795,125.096730305906,OK
42,2257,2075,1716,0.334964017153966,0.351874936441474,142.168477560782,0.334912284590459,0.351883882147286,142.173677896688,OK
43,2378,2188,1804,0.335076873669535,0.352306141892757,160.521704179181,0.335151208350772,0.352206495930865,160.485884985509,OK
44,2501,2300,1892,0.335389898577062,0.35256199830374,180.037406422896,0.335390379704292,0.352529444034402,180.053690783184,OK
45,2624,2413,1980,0.335719540092842,0.352913258985294,200.934372538906,0.335629799036086,0.352852726977842,200.897022249293,OK
46,2745,2526,2070,0.335799922219716,0.353033814077784,223.091943893119,0.335777668189918,0.353073740728032,223.133553073279,OK
47,2865,2640,2160,0.335871948224621,0.353289647060002,246.70465873055,0.335925643566332,0.353294913244608,246.704544288079,OK
48,2986,2753,2250,0.336098532390462,0.35348052267203,271.631212751529,0.336073725279828,0.353516244698707,271.63052883223,OK
49,3105,2866,2340,0.336238642230944,0.353728888927501,297.900375135418,0.336221913445068,0.353737735261713,297.931779099714,OK
50,3223,2978,2437,0.335917279338576,0.353246516226123,325.580735130647,0.335911313065942,0.353279088863148,325.540428240074,OK
51,3340,3089,2534,0.335611800073558,0.352795427996307,354.549172729459,0.335601173826097,0.352821123403453,354.54897530743,OK
52,3456,3200,2632,0.335223108888044,0.352364411474977,385.009635219955,0.335291494699337,0.352363837367297,384.976000500561,OK
53,3574,3309,2731,0.334944648265192,0.351753801309226,416.711708168337,0.334982274662505,0.351907229243843,416.839890514068,OK
54,3692,3419,2818,0.335330420278223,0.352278476697538,449.648706767871,0.335399356335726,0.352262977891738,449.622987149799,OK
55,3813,3528,2905,0.335832954598513,0.352625676652792,483.762262007426,0.335816875478499,0.352619099678065,483.799029923222,OK
56,3936,3639,2992,0.336263023925623,0.352994160449868,519.381161165805,0.336234832779465,0.352975595190198,519.381161165805,OK
