RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,128
160,156,160
192,184,192
384,372,384
572,556,576
764,744,768
956,928,960
1272,1240,1280
1656,1612,1664
2164,2108,2176
2676,2620,2688
3192,3148,3200
3708,3688,3712


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,272,258,177,0.323739343049012,0.331377232909517,1.0825798862546,0,0,1.08523434170288,
9,311,295,202,0.323974900503153,0.333473776108575,1.35850709035431,0,0,1.35755131543047,
10,348,330,226,0.326615013419621,0.338534559489078,1.67198615793405,0,0,1.66874325180993,
11,382,363,249,0.330244975802501,0.344797137532456,2.02094305967533,0,0,2.01963926652893,
12,415,394,270,0.335337129299354,0.351655817912532,2.40720833449339,0.334710609791728,0.351985705627847,2.41100439913688,OK
13,448,427,307,0.33502201014134,0.351517839985684,2.88582994677765,0.334782573214515,0.35180814675966,2.88915774646637,OK
14,481,459,343,0.335225492489177,0.351521966489252,3.41637692748415,0.334854486706438,0.351630711088332,3.41715047294923,OK
15,512,491,378,0.334393972845228,0.351570959440891,3.99951902810057,0.334926350319445,0.351453398485691,3.99631545820073,OK
16,546,521,410,0.33519534330743,0.351193075774244,4.62697352613508,0.334998164105411,0.35127620882374,4.6279604758745,OK
17,579,552,441,0.33515024292933,0.351321369277753,5.3213873754813,0.335069928116141,0.351099141974661,5.31337177847902,OK
18,613,582,471,0.335355371852674,0.351078114965712,6.06256587430624,0.335141642403367,0.350922197810814,6.05381703618988,OK
19,646,611,499,0.335604016508784,0.351107376867952,6.83477325299083,0.335298948540131,0.351157812091122,6.84454083367151,OK
20,679,641,527,0.335635287738472,0.351439725608788,7.68490388285449,0.335456375587291,0.351393607471904,7.69135237399655,OK
21,712,671,555,0.335628440668548,0.351660526977953,8.59800727930131,0.335613923684302,0.351629584162038,8.59534356801194,OK
22,745,700,582,0.335974733310294,0.351811937372694,9.55106680907476,0.335771592970837,0.351865742370725,9.55759368689144,OK
23,777,730,609,0.336015613441853,0.352301223853664,10.5845520158702,0.335929383586782,0.352102082307488,10.5791707102024,OK
24,809,759,636,0.336150777668735,0.352314297856042,11.6603233748175,0.336087295672239,0.352338604182173,11.6611324949598,OK
25,840,789,662,0.336194116994373,0.352961521369447,12.8171094328615,0.335988712820241,0.352455647618339,12.7941422296783,OK
26,870,817,689,0.335842854018639,0.352441872153131,13.9778708222735,0.335829835931639,0.352464669717018,13.9877541826485,OK
27,901,846,715,0.335875202725266,0.352493334536047,15.238703974885,0.33567093839826,0.352473692988048,15.2428688420907,OK
28,931,875,741,0.335612601963565,0.352435926823551,16.5554686709708,0.335512020216078,0.352482717431655,16.5603786361517,OK
29,961,904,766,0.335515301140141,0.352592312216814,17.9351594178757,0.33535308138107,0.352491743048069,17.9411686036005,OK
30,991,934,791,0.335306546640914,0.35292337505295,19.4168063219725,0.335194121889209,0.352500769837517,19.3861169943429,OK
31,1020,962,816,0.33493214011041,0.352576333510897,20.8831537256327,0.335193098592562,0.35248968606433,20.870994013461,OK
32,1051,990,840,0.335141392708341,0.352459170158568,22.4347162378684,0.335192075336773,0.352478602733695,22.4181357537545,OK
33,1171,1103,934,0.335069491898574,0.352455266239716,29.2623937671261,0.335187982722149,0.352434273836146,29.2423073577357,OK
34,1293,1215,1026,0.335254209836604,0.352325056835037,37.0939572925076,0.335183890761059,0.352389952017312,37.1138306827364,OK
35,1414,1325,1117,0.335160754944204,0.351870542083863,45.8135735843563,0.335148663337748,0.351962592833955,45.8289540387968,OK
36,1535,1436,1207,0.335030585552813,0.351754488116224,55.5814664337336,0.33511349020826,0.351535892312565,55.5666690879688,OK
37,1659,1546,1298,0.335120795154654,0.351116232705037,66.3519549337261,0.335078371247173,0.351109848931583,66.3483172979592,OK
38,1779,1660,1388,0.334766819544697,0.351302290616025,78.2918321840768,0.334905411349031,0.351217670696605,78.2631276746495,OK
39,1901,1774,1478,0.334746667819149,0.351422663923519,91.3073859899988,0.334732364738235,0.351325546517575,91.2841394798477,OK
40,2023,1888,1570,0.334626623881378,0.351284976959001,105.410106751465,0.33455923134956,0.351433476435156,105.432768773889,OK
41,2143,2004,1662,0.334422632510069,0.351590732650984,120.74200634405,0.334386011117714,0.351541460490047,120.729788057083,OK
42,2266,2119,1754,0.334664628473698,0.351914342026445,137.242533333259,0.334650708038965,0.351900628737699,137.330008936603,OK
43,2390,2235,1848,0.334895232766662,0.352209540014426,155.132244448026,0.334915710712816,0.352260211862202,155.15253244105,OK
44,2514,2350,1942,0.335225423021741,0.352491605917261,174.200988647983,0.335181019669337,0.352620210582812,174.2199381661,OK
45,2636,2465,2035,0.335534654246979,0.352972418924449,194.503889734022,0.335446635439824,0.352980625620447,194.554448425462,OK
46,2757,2581,2130,0.335651844960529,0.353365542727201,216.301326688182,0.335592658965419,0.353195717048672,216.188258298814,OK
47,2878,2694,2226,0.335798581990987,0.35338413130875,239.136308218817,0.335738784357932,0.353410958526012,239.134804204999,OK
48,2997,2808,2321,0.335889922076801,0.353653573954489,263.456445849458,0.335885011723995,0.353626350209536,263.415610449761,OK
49,3115,2921,2416,0.335949824156331,0.353853392470141,289.09041369435,0.336031341170389,0.35384189225653,289.051967712372,OK
50,3233,3032,2516,0.335736160287543,0.353406046289835,316.054682392816,0.335724792020621,0.353388373261723,316.057547968206,OK
51,3349,3143,2616,0.33540412737671,0.353015329753379,344.493642004521,0.335418692907341,0.352935520065845,344.459360372614,OK
52,3466,3252,2716,0.335150213204559,0.352485402256558,374.232786930412,0.335113042840247,0.352483331203809,374.278026011563,OK
53,3581,3362,2816,0.334738050155944,0.352056625770513,405.565853587222,0.334807840831939,0.352031805214825,405.534003493588,OK
54,3699,3468,2903,0.335265616185407,0.352420388747214,437.438384092588,0.33524645651607,0.352460134967901,437.443155720045,OK
55,3816,3575,2989,0.335700885311683,0.352892290107445,470.724222950525,0.335685643056595,0.352889022190277,470.709751423575,OK
56,3936,3682,3075,0.336134753944621,0.353291066096248,505.34671135281,0.336125401568692,0.353318467970978,505.34671135281,OK
