RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,96
128,124,128
160,156,160
192,188,188
384,372,380
576,560,568
768,744,760
960,932,948
1280,1244,1268
1664,1616,1648
2176,2112,2152
2688,2624,2664
3200,3152,3184
3712,3688,3704


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
8,301,284,212,0.320814984669802,0.322545146651738,1.21977969694283,0,0,1.2179149531826,
9,338,319,238,0.323562840148226,0.3296611354461,1.53040655622381,0,0,1.53234708108087,
10,374,353,263,0.327288424156566,0.3373614000965,1.89336078414169,0,0,1.89166637506826,
11,408,385,287,0.331197282411402,0.344176401604799,2.2972600293926,0,0,2.29683017763566,
12,441,416,310,0.335168722867182,0.350430544604231,2.74826473054724,0.335167604300232,0.350726835263189,2.74872184544703,OK
13,474,448,344,0.334805787408687,0.350592862129944,3.28306306010646,0.335190911431404,0.350534456991818,3.27798851626333,OK
14,508,478,376,0.335546167073468,0.35018820196305,3.8582265140359,0.335214201777976,0.350342217261416,3.85845759092629,OK
15,540,509,407,0.335289446599939,0.350427225153076,4.49679778009532,0.335237475358071,0.350150115922381,4.49089418853504,OK
16,573,538,437,0.335592868183825,0.349667217350069,5.16868727696249,0.335260732189788,0.349958152825327,5.17602081972885,OK
17,605,568,466,0.335443280017876,0.349630965016302,5.90677706152873,0.3352839722912,0.349766327821083,5.91452238370862,OK
18,638,598,494,0.33572968100163,0.349784598407944,6.70931229543693,0.335307195680353,0.349574640760692,6.70705030854849,OK
19,669,628,522,0.335184453642339,0.349786793221896,7.56167330065745,0.335451296937947,0.349780803448049,7.55422602254883,OK
20,702,657,548,0.335822967712647,0.350086396880429,8.46781448353338,0.335595494780843,0.349987104317999,8.45664389650937,OK
21,732,686,574,0.335441218926015,0.350346314777857,9.41666688919773,0.33573978930618,0.350193543509518,9.41487375888001,OK
22,764,714,599,0.335920648266213,0.350520304569615,10.4217380740901,0.335884180611226,0.350400121161763,10.429463065526,OK
23,796,742,624,0.336297466910456,0.350629628713501,11.4951536817511,0.336028668793382,0.350606837414084,11.5009387847522,OK
24,827,770,649,0.336306118027731,0.350685045445224,12.629377037574,0.336173253950176,0.350813692406014,12.6298090461886,OK
25,857,797,674,0.336039023846074,0.3502956792719,13.792265012501,0.336106983534485,0.350929622285815,13.8165645921563,OK
26,886,826,697,0.335840952984987,0.351247477002805,15.0624439094084,0.335980580489004,0.350938107683011,15.0616800615362,OK
27,917,853,721,0.335936647905888,0.350933121937624,16.3587343082164,0.335854163732175,0.350946594000646,16.3656151327708,OK
28,947,881,745,0.335671072426352,0.350802379705499,17.7378148355242,0.335727733261767,0.350955081238869,17.7288155448941,OK
29,977,908,767,0.335872123712298,0.350901280118005,19.1330630047537,0.335601289075548,0.35096356939783,19.1517140142031,OK
30,1006,936,791,0.335290639513393,0.350452083526971,20.6164538548282,0.335474831171286,0.35097205847768,20.6347310604341,OK
31,1037,964,812,0.335795882810939,0.35088814337446,22.1674749470568,0.335542627450855,0.351024270729403,22.1782757545613,OK
32,1067,992,834,0.335836115950326,0.350904642518649,23.7668099976511,0.335610433908939,0.351076490819953,23.7827463961217,OK
33,1186,1105,921,0.335938959889122,0.351395903206016,30.7720972209539,0.335881761572288,0.351285449605724,30.817510614438,OK
34,1309,1217,1011,0.336355946606737,0.351439306213441,38.8107835545121,0.336153252275399,0.351494533954034,38.8565317193823,OK
35,1433,1328,1105,0.336214435895094,0.350976210666561,47.9225726686953,0.336144399059598,0.351104696612527,47.9212282562717,OK
36,1557,1438,1197,0.336158710545909,0.350745412262583,58.0403291559872,0.336135558441413,0.35071541398713,58.0313634911165,OK
37,1682,1548,1287,0.336189681014579,0.35036427940313,69.1942136835372,0.336126730393976,0.35032668489469,69.2053084312741,OK
38,1804,1661,1375,0.335830893775833,0.350238087321664,81.4565253405121,0.335855362391267,0.350353289641287,81.4602450075776,OK
39,1925,1776,1461,0.335595592927573,0.350431464299226,94.8020263214533,0.335583922753493,0.350379901410939,94.812326507319,OK
40,2046,1892,1549,0.335260606623985,0.350379289272187,109.287879009331,0.335312411452286,0.350406520206429,109.27680666678,OK
41,2167,2008,1638,0.335055800482352,0.350390282698175,124.879438341456,0.335040828459263,0.350433146030539,124.868145164801,OK
42,2290,2123,1727,0.335300996034187,0.350613122037951,141.588311956355,0.335225676633981,0.350692268573713,141.600095012912,OK
43,2411,2238,1817,0.335454151686598,0.350993142305661,159.447292781016,0.335410679864756,0.350951608476457,159.48577590496,OK
44,2533,2352,1909,0.335662528949579,0.35121151393772,178.542717778437,0.335595838346767,0.351211166012375,178.537736268223,OK
45,2653,2465,2001,0.335809691323494,0.351499317047566,198.778028370453,0.335781152275521,0.351470941455534,198.768006392894,OK
46,2772,2577,2094,0.335872160740589,0.351691246208535,220.25011723429,0.335903340436049,0.351645710564591,220.188144271167,OK
47,2891,2687,2186,0.336060488212214,0.351879994053413,242.866597940142,0.336025597786224,0.351820578637518,242.809275296742,OK
48,3008,2796,2278,0.336120294963483,0.352022140386271,266.663165963855,0.336147924384833,0.351995545758397,266.642127167085,OK
49,3125,2904,2369,0.336258844724198,0.352176401670034,291.686624784048,0.336270320290727,0.352170612011405,291.697060492925,OK
50,3241,3011,2465,0.336015635420763,0.351732064543282,317.967369108769,0.335960234227616,0.351714031089147,317.984095886614,OK
51,3355,3118,2561,0.335652668207666,0.351284260588357,345.491827902329,0.335650607622228,0.351258126687556,345.512938160479,OK
52,3470,3224,2657,0.335368975191557,0.350722733759715,374.245038727173,0.335341439454141,0.350802897304133,374.292997813473,OK
53,3583,3331,2752,0.335008294145617,0.350312637576242,404.373599954314,0.335032728705958,0.350348341440826,404.333410406884,OK
54,3699,3437,2838,0.335353230691075,0.350582851908478,435.636336377137,0.33536362670812,0.350550801410644,435.643054003263,OK
55,3816,3543,2925,0.335657542463142,0.350729624064548,468.308830935328,0.33569470379943,0.350753370956172,468.230564955222,OK
56,3935,3648,3010,0.336053014680335,0.350952387641862,502.029468952049,0.336025960125316,0.35095605016639,502.104352220308,OK
